Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Doyang Hep,Brahamaputra Basin,NA,CWC,26.22664352,94.29556638,2023-11-15,2023,11,333.0,0.5351,0.283,316.65
Doyang Hep,Brahamaputra Basin,NA,CWC,26.22664352,94.29556638,2023-11-18,2023,11,333.0,0.5351,0.28,316.45
Doyang Hep,Brahamaputra Basin,NA,CWC,26.22664352,94.29556638,2023-11-21,2023,11,333.0,0.5351,0.279,316.3
Doyang Hep,Brahamaputra Basin,NA,CWC,26.22664352,94.29556638,2023-11-26,2023,11,333.0,0.5351,0.28,316.4
Doyang Hep,Brahamaputra Basin,NA,CWC,26.22664352,94.29556638,2023-11-30,2023,11,333.0,0.5351,NA,NA
Dudhawa,Mahanadi Basin,NA,CWC,20.3062635,81.7741343,2023-11-03,2023,11,425.1,0.284,NA,NA
Dudhawa,Mahanadi Basin,NA,CWC,20.3062635,81.7741343,2023-11-06,2023,11,425.1,0.284,NA,NA
Dudhawa,Mahanadi Basin,NA,CWC,20.3062635,81.7741343,2023-11-16,2023,11,425.1,0.284,0.05882,417.03
Dudhawa,Mahanadi Basin,NA,CWC,20.3062635,81.7741343,2023-11-19,2023,11,425.1,0.284,NA,NA
Dudhawa,Mahanadi Basin,NA,CWC,20.3062635,81.7741343,2023-11-30,2023,11,425.1,0.284,0.06237,417.07
Dudhganga,Krishna Basin,NA,CWC,16.31720783,73.97231364,2023-11-02,2023,11,646.0,0.664,0.60857,643.89
Dudhganga,Krishna Basin,NA,CWC,16.31720783,73.97231364,2023-11-15,2023,11,646.0,0.664,0.59078,643.34
Dudhganga,Krishna Basin,NA,CWC,16.31720783,73.97231364,2023-11-21,2023,11,646.0,0.664,0.58565,643.18
Dudhganga,Krishna Basin,NA,CWC,16.31720783,73.97231364,2023-11-25,2023,11,646.0,0.664,0.57351,642.8
Dudhganga,Krishna Basin,NA,CWC,16.31720783,73.97231364,2023-11-26,2023,11,646.0,0.664,0.57033,642.7
Dudhganga,Krishna Basin,NA,CWC,16.31720783,73.97231364,2023-11-27,2023,11,646.0,0.664,0.56715,642.6
Dudhganga,Krishna Basin,NA,CWC,16.31720783,73.97231364,2023-11-30,2023,11,646.0,0.664,0.55831,642.32
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2023-11-01,2023,11,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2023-11-15,2023,11,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2023-11-22,2023,11,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2023-11-25,2023,11,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2023-11-26,2023,11,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2023-11-27,2023,11,399.9,6.827,NA,NA
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2023-11-02,2023,11,55.0,0.13,NA,NA
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2023-11-05,2023,11,55.0,0.13,0.10502,50.58
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2023-11-21,2023,11,55.0,0.13,0.10013,49.64
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2023-11-24,2023,11,55.0,0.13,0.09426,48.48
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2023-11-29,2023,11,55.0,0.13,0.10438,50.46
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2023-11-04,2023,11,662.95,1.391,1.0953,658.84
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2023-11-11,2023,11,662.95,1.391,1.09275,658.805
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2023-11-12,2023,11,662.95,1.391,1.09247,658.801
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2023-11-17,2023,11,662.95,1.391,1.09077,658.773
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2023-11-21,2023,11,662.95,1.391,1.08935,658.755
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2023-11-24,2023,11,662.95,1.391,1.08851,658.74
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2023-11-18,2023,11,398.07,0.524,0.27937,392.652
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2023-11-19,2023,11,398.07,0.524,0.27905,392.634
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2023-11-21,2023,11,398.07,0.524,0.27842,392.615
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2023-11-27,2023,11,398.07,0.524,0.27683,392.57
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2023-11-03,2023,11,512.06,6.229,4.69922,505.94
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2023-11-14,2023,11,512.06,6.229,4.55664,504.94
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2023-11-21,2023,11,512.06,6.229,4.34289,503.45
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2023-11-27,2023,11,512.06,6.229,4.23297,502.68
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2023-11-30,2023,11,512.06,6.229,4.19285,502.4
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2023-11-01,2023,11,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2023-11-02,2023,11,93.55,0.3121,0.242,92.05
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2023-11-06,2023,11,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2023-11-20,2023,11,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2023-11-28,2023,11,93.55,0.3121,NA,NA
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-11-04,2023,11,871.42,0.22,0.13602,868.18
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-11-06,2023,11,871.42,0.22,0.13511,868.137
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-11-07,2023,11,871.42,0.22,0.13475,868.119
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-11-14,2023,11,871.42,0.22,0.13922,868.336
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-11-15,2023,11,871.42,0.22,0.13778,868.265
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-11-16,2023,11,871.42,0.22,0.1352,868.141
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-11-26,2023,11,871.42,0.22,0.10037,866.007
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2023-11-17,2023,11,180.74,0.153,0.0688,178.55
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2023-11-18,2023,11,180.74,0.153,0.0682,178.52
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2023-11-26,2023,11,180.74,0.153,0.06337,178.28
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2023-11-30,2023,11,180.74,0.153,0.06337,178.28
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2023-11-14,2023,11,890.63,0.927,0.34349,882.198
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2023-11-18,2023,11,890.63,0.927,0.33568,882.049
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2023-11-25,2023,11,890.63,0.927,0.31795,881.71
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2023-11-27,2023,11,890.63,0.927,0.31302,881.616
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2023-11-28,2023,11,890.63,0.927,0.31175,881.591
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2023-11-30,2023,11,890.63,0.927,0.31078,881.573
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2023-11-12,2023,11,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2023-11-13,2023,11,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2023-11-24,2023,11,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2023-11-27,2023,11,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2023-11-30,2023,11,192.02,5.378,4.43922,191.42
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2023-11-02,2023,11,169.0,1.018,0.64578,155.57
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2023-11-07,2023,11,169.0,1.018,0.66872,156.53
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2023-11-10,2023,11,169.0,1.018,0.67712,156.881
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2023-11-13,2023,11,169.0,1.018,0.685,157.201
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2023-11-18,2023,11,169.0,1.018,0.694,157.56
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2023-11-21,2023,11,169.0,1.018,0.698,157.719
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2023-11-22,2023,11,169.0,1.018,0.69925,157.771
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2023-11-25,2023,11,169.0,1.018,0.70425,157.969
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2023-11-28,2023,11,169.0,1.018,0.70824,158.118
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2023-11-11,2023,11,732.43,1.46,0.76619,718.682
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2023-11-21,2023,11,732.43,1.46,0.7893,719.255
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2023-11-23,2023,11,732.43,1.46,0.8034,719.566
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2023-11-01,2023,11,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2023-11-11,2023,11,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2023-11-20,2023,11,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2023-11-22,2023,11,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2023-11-23,2023,11,262.13,9.745,9.60879,261.91
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2023-11-25,2023,11,262.13,9.745,NA,NA
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2023-11-05,2023,11,441.0,0.965,0.79999,439.21
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2023-08-19,2023,08,121.31,0.48,0.124,112.105
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2023-08-22,2023,08,121.31,0.48,0.125,112.121
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2023-08-28,2023,08,121.31,0.48,0.134,112.517
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2023-08-29,2023,08,121.31,0.48,0.135,112.563
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2023-08-30,2023,08,121.31,0.48,0.136,112.608
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2023-08-06,2023,08,240.79,2.647,0.66144,221.958
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2023-08-16,2023,08,240.79,2.647,0.56663,220.492
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2023-08-22,2023,08,240.79,2.647,0.61027,221.181
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2023-08-23,2023,08,240.79,2.647,0.61242,221.215
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2023-08-25,2023,08,240.79,2.647,0.59597,220.959
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2023-08-26,2023,08,240.79,2.647,0.58648,220.809
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2023-08-28,2023,08,240.79,2.647,0.5553,220.309
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2023-08-30,2023,08,240.79,2.647,0.52242,219.767
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2023-08-02,2023,08,359.66,3.046,2.03166,354.32
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2023-08-19,2023,08,359.66,3.046,2.32482,356.25
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2023-08-23,2023,08,359.66,3.046,2.33753,356.33
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2023-08-24,2023,08,359.66,3.046,2.3804,356.6
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2023-08-25,2023,08,359.66,3.046,2.39629,356.7
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2023-08-08,2023,08,552.3,0.609,0.42766,548.62
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2023-08-10,2023,08,552.3,0.609,0.43369,548.76
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2023-08-21,2023,08,552.3,0.609,0.45858,549.35
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2023-08-22,2023,08,552.3,0.609,0.45929,549.33
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2023-08-06,2023,08,607.1,0.572,0.4981,605.49
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2023-08-14,2023,08,607.1,0.572,0.5001,605.54
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2023-08-15,2023,08,607.1,0.572,0.5001,605.54
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2023-08-19,2023,08,607.1,0.572,0.4973,605.47
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2023-08-26,2023,08,607.1,0.572,0.5033,605.62
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2023-08-27,2023,08,607.1,0.572,0.5097,605.78
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2023-08-04,2023,08,179.83,5.108,0.235,156.91
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2023-08-05,2023,08,179.83,5.108,0.235,156.91
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2023-08-15,2023,08,179.83,5.108,0.401,157.92
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2023-08-16,2023,08,179.83,5.108,0.442,158.16
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2023-08-18,2023,08,179.83,5.108,0.483,158.4
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2023-08-24,2023,08,179.83,5.108,0.592,159.04
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2023-08-26,2023,08,179.83,5.108,0.613,159.17
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2023-08-30,2023,08,179.83,5.108,0.618,159.2
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2023-08-07,2023,08,492.25,0.863,0.46,491.75
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2023-08-10,2023,08,492.25,0.863,0.724,492.13
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2023-08-20,2023,08,492.25,0.863,0.342,490.75
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2023-08-23,2023,08,492.25,0.863,0.273,490.11
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2023-08-25,2023,08,492.25,0.863,0.265,490.03
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2023-08-27,2023,08,492.25,0.863,0.263,490.01
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2023-08-30,2023,08,492.25,0.863,0.255,489.93
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2023-08-02,2023,08,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2023-08-06,2023,08,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2023-08-07,2023,08,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2023-08-10,2023,08,667.1,0.332,0.32072,666.3
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2023-08-14,2023,08,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2023-08-20,2023,08,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2023-08-31,2023,08,667.1,0.332,0.32915,667.1
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2023-08-06,2023,08,428.24,0.482,0.4096,428.244
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2023-08-08,2023,08,428.24,0.482,0.4096,428.223
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2023-08-16,2023,08,428.24,0.482,0.473,428.012
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2023-08-20,2023,08,428.24,0.482,0.47136,428
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2023-08-27,2023,08,428.24,0.482,0.47462,428.025
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2023-08-15,2023,08,196.6,0.299,0.05443,194.15
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2023-08-18,2023,08,196.6,0.299,0.13793,195.08
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2023-08-22,2023,08,196.6,0.299,0.16935,195.43
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2023-08-28,2023,08,196.6,0.299,0.09214,194.57
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2023-08-01,2023,08,127.41,0.697,0.26734,122.25
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2023-08-03,2023,08,127.41,0.697,0.2715,122.35
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2023-08-06,2023,08,127.41,0.697,0.27357,122.4
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2023-08-14,2023,08,127.41,0.697,0.28035,122.55
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2023-08-22,2023,08,127.41,0.697,0.28035,122.55
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2023-08-27,2023,08,127.41,0.697,0.27583,122.45
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2023-08-30,2023,08,127.41,0.697,0.27357,122.4
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2023-08-01,2023,08,124.97,0.184,0.028,120.73
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2023-08-04,2023,08,124.97,0.184,0.026,120.64
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2023-08-10,2023,08,124.97,0.184,0.039,121.14
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2023-08-11,2023,08,124.97,0.184,0.041,121.21
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2023-08-16,2023,08,124.97,0.184,0.067,122.17
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2023-08-20,2023,08,124.97,0.184,0.111,123.34
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2023-08-21,2023,08,124.97,0.184,0.114,123.41
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2023-08-25,2023,08,124.97,0.184,0.15,124.25
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2023-08-31,2023,08,124.97,0.184,0.161,124.5
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2023-08-01,2023,08,556.26,0.38,0.16051,544.949
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2023-08-02,2023,08,556.26,0.38,0.16056,544.952
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2023-08-07,2023,08,556.26,0.38,0.1612,544.988
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2023-08-10,2023,08,556.26,0.38,0.16226,545.049
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2023-08-11,2023,08,556.26,0.38,0.16258,545.068
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2023-08-12,2023,08,556.26,0.38,0.1629,545.086
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2023-08-13,2023,08,556.26,0.38,0.16338,545.113
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2023-08-17,2023,08,556.26,0.38,0.17108,545.552
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2023-08-31,2023,08,556.26,0.38,0.19257,546.756
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2023-08-09,2023,08,490.0,1.091,0.88331,488.23
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2023-08-11,2023,08,490.0,1.091,0.87756,488.15
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2023-08-15,2023,08,490.0,1.091,0.87185,488.07
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2023-08-17,2023,08,490.0,1.091,0.86971,488.04
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2023-08-21,2023,08,490.0,1.091,0.94662,489.09
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2023-08-23,2023,08,490.0,1.091,0.98558,489.6
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2023-08-25,2023,08,490.0,1.091,0.99412,489.71
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2023-08-27,2023,08,490.0,1.091,0.9949,489.72
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2023-08-02,2023,08,867.41,0.173,0.06912,862.618
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2023-08-04,2023,08,867.41,0.173,0.06855,862.588
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2023-08-05,2023,08,867.41,0.173,0.06827,862.573
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2023-08-08,2023,08,867.41,0.173,0.06632,862.466
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2023-08-04,2023,08,423.67,6.157,NA,NA
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2023-08-05,2023,08,423.67,6.157,NA,NA
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2023-08-06,2023,08,423.67,6.157,NA,NA
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2023-08-16,2023,08,423.67,6.157,NA,NA
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2023-08-21,2023,08,423.67,6.157,NA,NA
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2023-08-01,2023,08,268.22,5.649,0.75819,255.7
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2023-08-08,2023,08,268.22,5.649,0.98901,256.49
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2023-08-12,2023,08,268.22,5.649,1.00676,256.55
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2023-08-13,2023,08,268.22,5.649,1.02452,256.61
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2023-08-16,2023,08,268.22,5.649,1.08518,256.79
